t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
37.95,0.741775,-0.46534,-1.33576,1.06399,-0.173878,-1.24587,0.341924,-0.517428,-1.31448,0.612236,-0.0241515,-0.95654
38,0.741775,-0.46534,-1.33576,1.06399,-0.173878,-1.24587,0.341924,-0.517428,-1.31448,0.612236,-0.0241515,-0.95654
38.05,0.741778,-0.465351,-1.33572,1.06589,-0.179513,-1.24588,0.341932,-0.517456,-1.31452,0.613292,-0.0256486,-0.956783
38.1,0.741778,-0.465351,-1.33572,1.06589,-0.179513,-1.24588,0.341932,-0.517456,-1.31452,0.613292,-0.0256486,-0.956783
38.15,0.741783,-0.465375,-1.33568,1.06771,-0.184891,-1.24586,0.341926,-0.517435,-1.31456,0.614293,-0.0270671,-0.957026
38.2,0.741783,-0.465375,-1.33568,1.06771,-0.184891,-1.24586,0.341926,-0.517435,-1.31456,0.614293,-0.0270671,-0.957026
38.25,0.741783,-0.465375,-1.33568,1.06771,-0.184891,-1.24586,0.341926,-0.517435,-1.31456,0.614293,-0.0270671,-0.957026
38.3,0.741785,-0.465383,-1.33564,1.06951,-0.190242,-1.24585,0.341924,-0.517426,-1.31461,0.615285,-0.0284738,-0.957381
38.35,0.741785,-0.465383,-1.33564,1.06951,-0.190242,-1.24585,0.341924,-0.517426,-1.31461,0.615285,-0.0284738,-0.957381
38.4,0.74178,-0.465361,-1.3356,1.07123,-0.195358,-1.24584,0.341925,-0.517429,-1.31465,0.616243,-0.0298337,-0.957658
38.45,0.74178,-0.465361,-1.3356,1.07123,-0.195358,-1.24584,0.341925,-0.517429,-1.31465,0.616243,-0.0298337,-0.957658
38.5,0.741777,-0.465351,-1.33555,1.0729,-0.200305,-1.24584,0.341929,-0.517443,-1.3147,0.61716,-0.0311388,-0.958011
38.55,0.741777,-0.465351,-1.33555,1.0729,-0.200305,-1.24584,0.341929,-0.517443,-1.3147,0.61716,-0.0311388,-0.958011
38.6,0.741777,-0.465351,-1.33555,1.0729,-0.200305,-1.24584,0.341929,-0.517443,-1.3147,0.61716,-0.0311388,-0.958011
38.65,0.741778,-0.465355,-1.33551,1.07456,-0.205234,-1.24584,0.341936,-0.517467,-1.31474,0.618061,-0.0324185,-0.958381
38.7,0.741778,-0.465355,-1.33551,1.07456,-0.205234,-1.24584,0.341936,-0.517467,-1.31474,0.618061,-0.0324185,-0.958381
38.75,0.741781,-0.465371,-1.33547,1.07614,-0.209921,-1.24585,0.341929,-0.517444,-1.31478,0.618935,-0.0336625,-0.958712
38.8,0.741781,-0.465371,-1.33547,1.07614,-0.209921,-1.24585,0.341929,-0.517444,-1.31478,0.618935,-0.0336625,-0.958712
38.85,0.741788,-0.4654,-1.33542,1.0777,-0.21455,-1.24586,0.341927,-0.517432,-1.31483,0.619785,-0.0348729,-0.959119
38.9,0.741788,-0.4654,-1.33542,1.0777,-0.21455,-1.24586,0.341927,-0.517432,-1.31483,0.619785,-0.0348729,-0.959119
38.95,0.741788,-0.4654,-1.33542,1.0777,-0.21455,-1.24586,0.341927,-0.517432,-1.31483,0.619785,-0.0348729,-0.959119
39,0.741783,-0.465383,-1.33539,1.07924,-0.219139,-1.24588,0.341927,-0.517432,-1.31487,0.620646,-0.0360988,-0.959526
39.05,0.741783,-0.465383,-1.33539,1.07924,-0.219139,-1.24588,0.341927,-0.517432,-1.31487,0.620646,-0.0360988,-0.959526
39.1,0.741779,-0.465367,-1.33535,1.08068,-0.223412,-1.24588,0.34193,-0.517444,-1.31492,0.621423,-0.0372057,-0.959852
39.15,0.741779,-0.465367,-1.33535,1.08068,-0.223412,-1.24588,0.34193,-0.517444,-1.31492,0.621423,-0.0372057,-0.959852
39.2,0.741778,-0.465364,-1.3353,1.08211,-0.227663,-1.24589,0.34193,-0.517444,-1.31492,0.621423,-0.0372057,-0.959852
39.25,0.741778,-0.465364,-1.3353,1.08211,-0.227663,-1.24589,0.341936,-0.517468,-1.31497,0.622201,-0.0383168,-0.960268
39.3,0.741778,-0.465364,-1.3353,1.08211,-0.227663,-1.24589,0.341936,-0.517468,-1.31497,0.622201,-0.0383168,-0.960268
39.35,0.74178,-0.465374,-1.33526,1.08353,-0.231877,-1.24592,0.341933,-0.517454,-1.315,0.622989,-0.0394429,-0.960691
39.4,0.74178,-0.465374,-1.33526,1.08353,-0.231877,-1.24592,0.341933,-0.517454,-1.315,0.622989,-0.0394429,-0.960691
39.45,0.741786,-0.465397,-1.33521,1.08485,-0.235787,-1.24592,0.341929,-0.517438,-1.31505,0.623698,-0.0404613,-0.961126
39.5,0.741786,-0.465397,-1.33521,1.08485,-0.235787,-1.24592,0.341929,-0.517438,-1.31505,0.623698,-0.0404613,-0.961126
39.55,0.741786,-0.465397,-1.33521,1.08485,-0.235787,-1.24592,0.341929,-0.517438,-1.31505,0.623698,-0.0404613,-0.961126
39.6,0.741788,-0.465405,-1.33518,1.08616,-0.239678,-1.24593,0.341928,-0.517435,-1.31509,0.624405,-0.0414728,-0.961594
39.65,0.741788,-0.465405,-1.33518,1.08616,-0.239678,-1.24593,0.341928,-0.517435,-1.31509,0.624405,-0.0414728,-0.961594
39.7,0.741782,-0.465384,-1.33513,1.08743,-0.243452,-1.24599,0.34193,-0.517443,-1.31514,0.62462,-0.0417916,-0.975894
39.75,0.741782,-0.465384,-1.33513,1.08743,-0.243452,-1.24599,0.34193,-0.517443,-1.31514,0.62462,-0.0417916,-0.975894
39.8,0.74178,-0.465376,-1.33508,1.08863,-0.247049,-1.24601,0.341936,-0.517462,-1.31519,0.624649,-0.0418455,-0.994497
39.85,0.74178,-0.465376,-1.33508,1.08863,-0.247049,-1.24601,0.341936,-0.517462,-1.31519,0.624649,-0.0418455,-0.994497
39.9,0.74178,-0.465376,-1.33508,1.08863,-0.247049,-1.24601,0.341936,-0.517462,-1.31519,0.624649,-0.0418455,-0.994497
39.95,0.741781,-0.46538,-1.33504,1.08984,-0.250634,-1.24602,0.341937,-0.517468,-1.31522,0.624638,-0.0418366,-1.01299
40,0.741781,-0.46538,-1.33504,1.08984,-0.250634,-1.24602,0.341937,-0.517468,-1.31522,0.624638,-0.0418366,-1.01299
40.05,0.741785,-0.465397,-1.33499,1.09098,-0.25406,-1.24607,0.341932,-0.517447,-1.31527,0.624619,-0.0418159,-1.03149
40.1,0.741785,-0.465397,-1.33499,1.09098,-0.25406,-1.24607,0.341932,-0.517447,-1.31527,0.624619,-0.0418159,-1.03149
40.15,0.741792,-0.465428,-1.33494,1.09212,-0.257431,-1.24608,0.341929,-0.517437,-1.31531,0.624607,-0.0418066,-1.04999
40.2,0.741792,-0.465428,-1.33494,1.09212,-0.257431,-1.24608,0.341929,-0.517437,-1.31531,0.624607,-0.0418066,-1.04999
40.25,0.741785,-0.465398,-1.33491,1.09324,-0.260778,-1.24611,0.34193,-0.517439,-1.31536,0.624601,-0.0418086,-1.06846
40.3,0.741785,-0.465398,-1.33491,1.09324,-0.260778,-1.24611,0.34193,-0.517439,-1.31536,0.624601,-0.0418086,-1.06846
40.35,0.741781,-0.465382,-1.33486,1.09432,-0.263975,-1.2461,0.341934,-0.517452,-1.31541,0.624601,-0.0418223,-1.08628
40.4,0.741781,-0.465382,-1.33486,1.09432,-0.263975,-1.2461,0.341934,-0.517452,-1.31541,0.624601,-0.0418223,-1.08628
40.45,0.74178,-0.465378,-1.33481,1.09537,-0.267099,-1.24608,0.34194,-0.517478,-1.31545,0.624593,-0.0418202,-1.10317
40.5,0.74178,-0.465378,-1.33481,1.09537,-0.267099,-1.24608,0.34194,-0.517478,-1.31545,0.624593,-0.0418202,-1.10317
40.55,0.74178,-0.465378,-1.33481,1.09537,-0.267099,-1.24608,0.34194,-0.517478,-1.31545,0.624593,-0.0418202,-1.10317
40.6,0.741781,-0.465387,-1.33477,1.0964,-0.270129,-1.24605,0.341937,-0.517464,-1.31549,0.624569,-0.0417891,-1.11916
40.65,0.741781,-0.465387,-1.33477,1.0964,-0.270129,-1.24605,0.341937,-0.517464,-1.31549,0.624569,-0.0417891,-1.11916
40.7,0.741786,-0.465409,-1.33472,1.09739,-0.273074,-1.24602,0.341933,-0.51745,-1.31553,0.624553,-0.0417695,-1.13423
40.75,0.741786,-0.465409,-1.33472,1.09739,-0.273074,-1.24602,0.341933,-0.51745,-1.31553,0.624553,-0.0417695,-1.13423
40.8,0.741792,-0.46543,-1.33468,1.09836,-0.275935,-1.24599,0.341933,-0.517447,-1.31558,0.624542,-0.0417617,-1.14839
40.85,0.741792,-0.46543,-1.33468,1.09836,-0.275935,-1.24599,0.341933,-0.517447,-1.31558,0.624542,-0.0417617,-1.14839
40.9,0.741792,-0.46543,-1.33468,1.09836,-0.275935,-1.24599,0.341933,-0.517447,-1.31558,0.624542,-0.0417617,-1.14839
40.95,0.741785,-0.465405,-1.33463,1.0993,-0.278712,-1.24595,0.341935,-0.517456,-1.31562,0.624537,-0.0417658,-1.16164
41,0.741785,-0.465405,-1.33463,1.0993,-0.278712,-1.24595,0.341935,-0.517456,-1.31562,0.624537,-0.0417658,-1.16164
41.05,0.741782,-0.465393,-1.33458,1.10017,-0.281331,-1.24595,0.341941,-0.517477,-1.31567,0.624537,-0.041783,-1.17323
41.1,0.741782,-0.465393,-1.33458,1.10017,-0.281331,-1.24595,0.341941,-0.517477,-1.31567,0.624537,-0.041783,-1.17323
41.15,0.741782,-0.465395,-1.33454,1.10104,-0.283911,-1.24592,0.341943,-0.517481,-1.3157,0.624545,-0.041811,-1.18468
41.2,0.741782,-0.465395,-1.33454,1.10104,-0.283911,-1.24592,0.341943,-0.517481,-1.3157,0.624545,-0.041811,-1.18468
41.25,0.741782,-0.465395,-1.33454,1.10104,-0.283911,-1.24592,0.341943,-0.517481,-1.3157,0.624545,-0.041811,-1.18468
41.3,0.741785,-0.465409,-1.33449,1.10192,-0.286512,-1.2459,0.341937,-0.51746,-1.31574,0.624526,-0.0417788,-1.19541
41.35,0.741785,-0.465409,-1.33449,1.10192,-0.286512,-1.2459,0.341937,-0.51746,-1.31574,0.624526,-0.0417788,-1.19541
41.4,0.741792,-0.465436,-1.33444,1.10271,-0.288883,-1.24591,0.341935,-0.51745,-1.31578,0.624512,-0.0417601,-1.20474
41.45,0.741792,-0.465436,-1.33444,1.10271,-0.288883,-1.24591,0.341935,-0.51745,-1.31578,0.624512,-0.0417601,-1.20474
41.5,0.741789,-0.465428,-1.33441,1.1035,-0.291249,-1.24589,0.341936,-0.517451,-1.31583,0.624506,-0.0417516,-1.21395
41.55,0.741789,-0.465428,-1.33441,1.1035,-0.291249,-1.24589,0.341936,-0.517451,-1.31583,0.624506,-0.0417516,-1.21395
41.6,0.741789,-0.465428,-1.33441,1.1035,-0.291249,-1.24589,0.341936,-0.517451,-1.31583,0.624506,-0.0417516,-1.21395
41.65,0.741783,-0.465406,-1.33436,1.10431,-0.293629,-1.24585,0.34194,-0.517465,-1.31587,0.624504,-0.041756,-1.22255
41.7,0.741783,-0.465406,-1.33436,1.10431,-0.293629,-1.24585,0.34194,-0.517465,-1.31587,0.624504,-0.041756,-1.22255
41.75,0.741781,-0.465396,-1.33431,1.10503,-0.295804,-1.24585,0.341946,-0.51749,-1.31592,0.624505,-0.0417729,-1.23005
41.8,0.741781,-0.465396,-1.33431,1.10503,-0.295804,-1.24585,0.341946,-0.51749,-1.31592,0.624505,-0.0417729,-1.23005
41.85,0.741781,-0.465399,-1.33426,1.10577,-0.297982,-1.24582,0.341946,-0.517488,-1.31595,0.624508,-0.0417929,-1.23747
41.9,0.741781,-0.465399,-1.33426,1.10577,-0.297982,-1.24582,0.341946,-0.517488,-1.31595,0.624508,-0.0417929,-1.23747
41.95,0.741785,-0.465415,-1.33421,1.10649,-0.300142,-1.24581,0.341942,-0.517472,-1.31599,0.624493,-0.0417571,-1.24441
42,0.741785,-0.465415,-1.33421,1.10649,-0.300142,-1.24581,0.341942,-0.517472,-1.31599,0.624493,-0.0417571,-1.24441
42.05,0.741785,-0.465415,-1.33421,1.10649,-0.300142,-1.24581,0.341942,-0.517472,-1.31599,0.624493,-0.0417571,-1.24441
42.1,0.741791,-0.465444,-1.33416,1.10718,-0.302202,-1.24578,0.341941,-0.517468,-1.31603,0.624483,-0.0417353,-1.25087
42.15,0.741791,-0.465444,-1.33416,1.10718,-0.302202,-1.24578,0.341941,-0.517468,-1.31603,0.624483,-0.0417353,-1.25087
42.2,0.741791,-0.465442,-1.33413,1.10786,-0.304218,-1.24576,0.341944,-0.517476,-1.31606,0.624477,-0.0417256,-1.25688
42.25,0.741791,-0.465442,-1.33413,1.10786,-0.304218,-1.24576,0.341944,-0.517476,-1.31606,0.624477,-0.0417256,-1.25688
42.3,0.741786,-0.465424,-1.33408,1.10851,-0.306169,-1.24574,0.341949,-0.517496,-1.3161,0.624476,-0.041728,-1.26245
42.35,0.741786,-0.465424,-1.33408,1.10851,-0.306169,-1.24574,0.341949,-0.517496,-1.3161,0.624476,-0.041728,-1.26245
42.4,0.741786,-0.465424,-1.33408,1.10851,-0.306169,-1.24574,0.341949,-0.517496,-1.3161,0.624476,-0.041728,-1.26245
42.45,0.741785,-0.465419,-1.33403,1.10916,-0.308068,-1.2457,0.341951,-0.517503,-1.31612,0.624478,-0.0417425,-1.26765
42.5,0.741785,-0.465419,-1.33403,1.10916,-0.308068,-1.2457,0.341951,-0.517503,-1.31612,0.624478,-0.0417425,-1.26765
42.55,0.741786,-0.465426,-1.33398,1.10975,-0.309851,-1.24568,0.341947,-0.517485,-1.31616,0.624484,-0.0417703,-1.27216
42.6,0.741786,-0.465426,-1.33398,1.10975,-0.309851,-1.24568,0.341947,-0.517485,-1.31616,0.624484,-0.0417703,-1.27216
42.65,0.741791,-0.465447,-1.33393,1.11035,-0.311613,-1.24563,0.341945,-0.517478,-1.31619,0.624474,-0.041747,-1.27667
42.7,0.741794,-0.465464,-1.3339,1.11095,-0.313393,-1.24559,0.341947,-0.517484,-1.31623,0.624465,-0.0417207,-1.28082
42.75,0.741794,-0.465464,-1.3339,1.11095,-0.313393,-1.24559,0.341947,-0.517484,-1.31623,0.624465,-0.0417207,-1.28082
42.8,0.741787,-0.465436,-1.33385,1.1115,-0.315052,-1.24557,0.341952,-0.5175,-1.31627,0.624459,-0.0417062,-1.28468
42.85,0.741787,-0.465436,-1.33385,1.1115,-0.315052,-1.24557,0.341952,-0.5175,-1.31627,0.624459,-0.0417062,-1.28468
42.9,0.741784,-0.465422,-1.3338,1.11206,-0.316709,-1.24553,0.341959,-0.517527,-1.3163,0.624456,-0.0417038,-1.28825
42.95,0.741784,-0.465422,-1.3338,1.11206,-0.316709,-1.24553,0.341959,-0.517527,-1.3163,0.624456,-0.0417038,-1.28825
43,0.741783,-0.46542,-1.33375,1.1126,-0.318316,-1.24547,0.341954,-0.517504,-1.31632,0.624457,-0.0417128,-1.2918
43.05,0.741783,-0.46542,-1.33375,1.1126,-0.318316,-1.24547,0.341954,-0.517504,-1.31632,0.624457,-0.0417128,-1.2918
43.1,0.741785,-0.465431,-1.3337,1.11314,-0.31993,-1.24544,0.341951,-0.517493,-1.31636,0.624462,-0.0417346,-1.29512
43.15,0.741785,-0.465431,-1.3337,1.11314,-0.31993,-1.24544,0.341951,-0.517493,-1.31636,0.624462,-0.0417346,-1.29512
43.2,0.741791,-0.465455,-1.33365,1.11365,-0.321454,-1.24539,0.341951,-0.517494,-1.3164,0.624462,-0.0417464,-1.29822
43.25,0.741791,-0.465455,-1.33365,1.11365,-0.321454,-1.24539,0.341951,-0.517494,-1.3164,0.624462,-0.0417464,-1.29822
43.3,0.741796,-0.465478,-1.3336,1.11415,-0.322915,-1.24532,0.341955,-0.517506,-1.31643,0.624453,-0.0417197,-1.30089
43.35,0.741796,-0.465478,-1.3336,1.11415,-0.322915,-1.24532,0.341955,-0.517506,-1.31643,0.624453,-0.0417197,-1.30089
43.4,0.74179,-0.465451,-1.33356,1.11463,-0.324344,-1.24525,0.341962,-0.51753,-1.31647,0.62445,-0.0417107,-1.3011
43.45,0.74179,-0.465451,-1.33356,1.11463,-0.324344,-1.24525,0.341962,-0.51753,-1.31647,0.62445,-0.0417107,-1.3011
43.5,0.741786,-0.465438,-1.33351,1.11508,-0.325688,-1.24519,0.341961,-0.517527,-1.3165,0.624449,-0.0417078,-1.30111
43.55,0.741786,-0.465438,-1.33351,1.11508,-0.325688,-1.24519,0.341961,-0.517527,-1.3165,0.624449,-0.0417078,-1.30111
43.6,0.741786,-0.465438,-1.33346,1.11554,-0.327042,-1.24511,0.341957,-0.517511,-1.31654,0.624451,-0.041717,-1.30112
43.65,0.741786,-0.465438,-1.33346,1.11554,-0.327042,-1.24511,0.341957,-0.517511,-1.31654,0.624451,-0.041717,-1.30112
43.7,0.741788,-0.465451,-1.33341,1.11597,-0.328305,-1.24505,0.341956,-0.517506,-1.31658,0.624456,-0.0417384,-1.30114
43.75,0.741788,-0.465451,-1.33341,1.11597,-0.328305,-1.24505,0.341956,-0.517506,-1.31658,0.624456,-0.0417384,-1.30114
43.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
43.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
43.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
43.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
44.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
45.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
46.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
47.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
