t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
68.15,0.741167,-0.465681,-1.32236,1.115,-0.327112,-1.28837,0.34083,-0.523916,-1.28511,-0.041426,-0.620214,-1.35227
68.2,0.741167,-0.465681,-1.32236,1.115,-0.327112,-1.28837,0.34083,-0.523916,-1.28511,-0.041426,-0.620214,-1.35227
68.25,0.741163,-0.465664,-1.32239,1.115,-0.327115,-1.28837,0.340825,-0.523896,-1.28514,-0.041424,-0.620221,-1.35224
68.3,0.741163,-0.465664,-1.32239,1.115,-0.327115,-1.28837,0.340825,-0.523896,-1.28514,-0.041424,-0.620221,-1.35224
68.35,0.741163,-0.465664,-1.32239,1.115,-0.327115,-1.28837,0.340825,-0.523896,-1.28514,-0.041424,-0.620221,-1.35224
68.4,0.741158,-0.465644,-1.32242,1.11501,-0.327129,-1.28837,0.340822,-0.523887,-1.28518,-0.0414195,-0.620239,-1.35222
68.45,0.741158,-0.465644,-1.32242,1.11501,-0.327129,-1.28837,0.340822,-0.523887,-1.28518,-0.0414195,-0.620239,-1.35222
68.5,0.741156,-0.465636,-1.32245,1.11502,-0.327153,-1.28837,0.340823,-0.52389,-1.28521,-0.0414151,-0.620254,-1.35219
68.55,0.741156,-0.465636,-1.32245,1.11502,-0.327153,-1.28837,0.340823,-0.52389,-1.28521,-0.0414151,-0.620254,-1.35219
68.6,0.741157,-0.465638,-1.32248,1.11501,-0.327149,-1.2884,0.340827,-0.523903,-1.28525,-0.0414218,-0.620223,-1.35216
68.65,0.741157,-0.465638,-1.32248,1.11501,-0.327149,-1.2884,0.340827,-0.523903,-1.28525,-0.0414218,-0.620223,-1.35216
68.7,0.741157,-0.465638,-1.32248,1.11501,-0.327149,-1.2884,0.340827,-0.523903,-1.28525,-0.0414218,-0.620223,-1.35216
68.75,0.74116,-0.465651,-1.32252,1.11501,-0.327127,-1.2884,0.340835,-0.523927,-1.28528,-0.0414258,-0.620203,-1.35214
68.8,0.74116,-0.465651,-1.32252,1.11501,-0.327127,-1.2884,0.340835,-0.523927,-1.28528,-0.0414258,-0.620203,-1.35214
68.85,0.741166,-0.465674,-1.32255,1.115,-0.327116,-1.2884,0.340843,-0.523953,-1.28531,-0.0414273,-0.620194,-1.35212
68.9,0.741166,-0.465674,-1.32255,1.115,-0.327116,-1.2884,0.340843,-0.523953,-1.28531,-0.0414273,-0.620194,-1.35212
68.95,0.74117,-0.465691,-1.32258,1.115,-0.327114,-1.2884,0.340834,-0.523922,-1.28534,-0.0414262,-0.620197,-1.35209
69,0.74117,-0.465691,-1.32258,1.115,-0.327114,-1.2884,0.340834,-0.523922,-1.28534,-0.0414262,-0.620197,-1.35209
69.05,0.74117,-0.465691,-1.32258,1.115,-0.327114,-1.2884,0.340834,-0.523922,-1.28534,-0.0414262,-0.620197,-1.35209
69.1,0.741163,-0.465661,-1.32261,1.11501,-0.327123,-1.2884,0.340828,-0.523903,-1.28538,-0.0414226,-0.620211,-1.35207
69.15,0.741163,-0.465661,-1.32261,1.11501,-0.327123,-1.2884,0.340828,-0.523903,-1.28538,-0.0414226,-0.620211,-1.35207
69.2,0.741158,-0.465642,-1.32264,1.11501,-0.327142,-1.2884,0.340826,-0.523895,-1.28541,-0.0414172,-0.620233,-1.35204
69.25,0.741158,-0.465642,-1.32264,1.11501,-0.327142,-1.2884,0.340826,-0.523895,-1.28541,-0.0414172,-0.620233,-1.35204
69.3,0.741156,-0.465633,-1.32267,1.11502,-0.327159,-1.28843,0.340832,-0.523914,-1.28545,-0.0414242,-0.620199,-1.352
69.35,0.741156,-0.465633,-1.32267,1.11502,-0.327159,-1.28843,0.340832,-0.523914,-1.28545,-0.0414242,-0.620199,-1.352
69.4,0.741156,-0.465634,-1.3227,1.11501,-0.327135,-1.28843,0.340846,-0.523959,-1.28549,-0.0414286,-0.620177,-1.35198
69.45,0.741156,-0.465634,-1.3227,1.11501,-0.327135,-1.28843,0.340846,-0.523959,-1.28549,-0.0414286,-0.620177,-1.35198
69.5,0.741156,-0.465634,-1.3227,1.11501,-0.327135,-1.28843,0.340846,-0.523959,-1.28549,-0.0414286,-0.620177,-1.35198
69.55,0.741159,-0.465646,-1.32273,1.11501,-0.327121,-1.28843,0.340844,-0.523951,-1.28551,-0.0414304,-0.620167,-1.35196
69.6,0.741159,-0.465646,-1.32273,1.11501,-0.327121,-1.28843,0.340844,-0.523951,-1.28551,-0.0414304,-0.620167,-1.35196
69.65,0.741165,-0.465669,-1.32276,1.115,-0.327117,-1.28843,0.340838,-0.523931,-1.28555,-0.0414296,-0.620168,-1.35193
69.7,0.741165,-0.465669,-1.32276,1.115,-0.327117,-1.28843,0.340838,-0.523931,-1.28555,-0.0414296,-0.620168,-1.35193
69.75,0.741174,-0.465702,-1.32279,1.11501,-0.327123,-1.28842,0.340836,-0.523921,-1.28559,-0.0414264,-0.620181,-1.35191
69.8,0.741174,-0.465702,-1.32279,1.11501,-0.327123,-1.28842,0.340836,-0.523921,-1.28559,-0.0414264,-0.620181,-1.35191
69.85,0.741169,-0.465684,-1.32282,1.11501,-0.327139,-1.28842,0.340836,-0.523923,-1.28562,-0.0414205,-0.620205,-1.35189
69.9,0.741169,-0.465684,-1.32282,1.11501,-0.327139,-1.28842,0.340836,-0.523923,-1.28562,-0.0414205,-0.620205,-1.35189
69.95,0.741164,-0.465665,-1.32285,1.11502,-0.327165,-1.28842,0.34084,-0.523936,-1.28566,-0.041426,-0.620178,-1.35184
70,0.741164,-0.465665,-1.32285,1.11502,-0.327165,-1.28842,0.34084,-0.523936,-1.28566,-0.041426,-0.620178,-1.35184
70.05,0.741164,-0.465665,-1.32285,1.11502,-0.327165,-1.28842,0.34084,-0.523936,-1.28566,-0.041426,-0.620178,-1.35184
70.1,0.741162,-0.465656,-1.32288,1.11501,-0.327138,-1.28846,0.340848,-0.523959,-1.2857,-0.0414312,-0.620152,-1.35182
70.15,0.741162,-0.465656,-1.32288,1.11501,-0.327138,-1.28846,0.340848,-0.523959,-1.2857,-0.0414312,-0.620152,-1.35182
70.2,0.741163,-0.465657,-1.32291,1.115,-0.327119,-1.28846,0.340856,-0.523988,-1.28574,-0.0414339,-0.620138,-1.3518
70.25,0.741163,-0.465657,-1.32291,1.115,-0.327119,-1.28846,0.340856,-0.523988,-1.28574,-0.0414339,-0.620138,-1.3518
70.3,0.741166,-0.46567,-1.32294,1.115,-0.327111,-1.28845,0.340848,-0.523959,-1.28578,-0.041434,-0.620135,-1.35177
70.35,0.741166,-0.46567,-1.32294,1.115,-0.327111,-1.28845,0.340848,-0.523959,-1.28578,-0.041434,-0.620135,-1.35177
70.4,0.741172,-0.465693,-1.32297,1.115,-0.327112,-1.28845,0.340843,-0.523942,-1.28582,-0.0414317,-0.620144,-1.35175
70.45,0.741172,-0.465693,-1.32297,1.115,-0.327112,-1.28845,0.340843,-0.523942,-1.28582,-0.0414317,-0.620144,-1.35175
70.5,0.741172,-0.465693,-1.32297,1.115,-0.327112,-1.28845,0.340843,-0.523942,-1.28582,-0.0414317,-0.620144,-1.35175
70.55,0.741177,-0.465713,-1.323,1.11501,-0.327123,-1.28845,0.340841,-0.523936,-1.28586,-0.0414268,-0.620163,-1.35173
70.6,0.74117,-0.465684,-1.32303,1.11501,-0.327144,-1.28845,0.340843,-0.523941,-1.2859,-0.0414254,-0.620165,-1.35169
70.65,0.74117,-0.465684,-1.32303,1.11501,-0.327144,-1.28845,0.340843,-0.523941,-1.2859,-0.0414254,-0.620165,-1.35169
70.7,0.741165,-0.465666,-1.32306,1.11502,-0.327156,-1.28843,0.340848,-0.523957,-1.28594,-0.0414321,-0.620133,-1.35167
70.75,0.741165,-0.465666,-1.32306,1.11502,-0.327156,-1.28843,0.340848,-0.523957,-1.28594,-0.0414321,-0.620133,-1.35167
70.8,0.741164,-0.465659,-1.32309,1.11501,-0.32713,-1.28843,0.340856,-0.523983,-1.28599,-0.0414362,-0.620113,-1.35165
70.85,0.741164,-0.465659,-1.32309,1.11501,-0.32713,-1.28843,0.340856,-0.523983,-1.28599,-0.0414362,-0.620113,-1.35165
70.9,0.741164,-0.465663,-1.32312,1.115,-0.327114,-1.28842,0.34086,-0.523996,-1.28602,-0.0414377,-0.620104,-1.35163
70.95,0.741164,-0.465663,-1.32312,1.115,-0.327114,-1.28842,0.34086,-0.523996,-1.28602,-0.0414377,-0.620104,-1.35163
71,0.741168,-0.465677,-1.32314,1.115,-0.327108,-1.28842,0.340853,-0.523969,-1.28606,-0.0414367,-0.620106,-1.35161
71.05,0.741168,-0.465677,-1.32314,1.115,-0.327108,-1.28842,0.340853,-0.523969,-1.28606,-0.0414367,-0.620106,-1.35161
71.1,0.741174,-0.465702,-1.32317,1.115,-0.327112,-1.28842,0.340848,-0.523953,-1.28611,-0.0414331,-0.62012,-1.35158
71.15,0.741174,-0.465702,-1.32317,1.115,-0.327112,-1.28842,0.340848,-0.523953,-1.28611,-0.0414331,-0.62012,-1.35158
71.2,0.741179,-0.46572,-1.3232,1.11501,-0.327126,-1.28842,0.340847,-0.523948,-1.28616,-0.0414271,-0.620145,-1.35156
71.25,0.741179,-0.46572,-1.3232,1.11501,-0.327126,-1.28842,0.340847,-0.523948,-1.28616,-0.0414271,-0.620145,-1.35156
71.3,0.741173,-0.465693,-1.32323,1.11501,-0.32715,-1.28842,0.340849,-0.523955,-1.2862,-0.0414317,-0.62012,-1.35153
71.35,0.741173,-0.465693,-1.32323,1.11501,-0.32715,-1.28842,0.340849,-0.523955,-1.2862,-0.0414317,-0.62012,-1.35153
71.4,0.741168,-0.465676,-1.32326,1.11501,-0.327147,-1.28845,0.340855,-0.523972,-1.28625,-0.0414377,-0.620091,-1.35151
71.45,0.741168,-0.465676,-1.32326,1.11501,-0.327147,-1.28845,0.340855,-0.523972,-1.28625,-0.0414377,-0.620091,-1.35151
71.5,0.741167,-0.46567,-1.32328,1.11501,-0.327127,-1.28845,0.340864,-0.524001,-1.28629,-0.0414412,-0.620073,-1.35149
71.55,0.741167,-0.46567,-1.32328,1.11501,-0.327127,-1.28845,0.340864,-0.524001,-1.28629,-0.0414412,-0.620073,-1.35149
71.6,0.741168,-0.465675,-1.32331,1.115,-0.327118,-1.28845,0.340868,-0.524015,-1.2863,-0.0414421,-0.620067,-1.35146
71.65,0.741168,-0.465675,-1.32331,1.115,-0.327118,-1.28845,0.340868,-0.524015,-1.2863,-0.0414421,-0.620067,-1.35146
71.7,0.741172,-0.46569,-1.32334,1.115,-0.327119,-1.28845,0.340862,-0.523992,-1.28634,-0.0414406,-0.620071,-1.35144
71.75,0.741172,-0.46569,-1.32334,1.115,-0.327119,-1.28845,0.340862,-0.523992,-1.28634,-0.0414406,-0.620071,-1.35144
71.8,0.741179,-0.465715,-1.32337,1.11501,-0.327129,-1.28845,0.340859,-0.52398,-1.28637,-0.0414365,-0.620087,-1.35142
71.85,0.741179,-0.465715,-1.32337,1.11501,-0.327129,-1.28845,0.340859,-0.52398,-1.28637,-0.0414365,-0.620087,-1.35142
71.9,0.741184,-0.465734,-1.32339,1.11501,-0.327151,-1.28844,0.340859,-0.52398,-1.28641,-0.0414299,-0.620115,-1.3514
71.95,0.741184,-0.465734,-1.32339,1.11501,-0.327151,-1.28844,0.340859,-0.52398,-1.28641,-0.0414299,-0.620115,-1.3514
72,0.741176,-0.465704,-1.32342,1.11501,-0.327146,-1.28848,0.340862,-0.52399,-1.28644,-0.0414354,-0.620087,-1.35135
72.05,0.741176,-0.465704,-1.32342,1.11501,-0.327146,-1.28848,0.340862,-0.52399,-1.28644,-0.0414354,-0.620087,-1.35135
72.1,0.741171,-0.465685,-1.32345,1.11501,-0.327127,-1.28848,0.340869,-0.524011,-1.28647,-0.0414408,-0.620061,-1.35133
72.15,0.741171,-0.465685,-1.32345,1.11501,-0.327127,-1.28848,0.340869,-0.524011,-1.28647,-0.0414408,-0.620061,-1.35133
72.2,0.741169,-0.465677,-1.32348,1.115,-0.327118,-1.28847,0.340879,-0.524044,-1.28651,-0.0414437,-0.620046,-1.35131
72.25,0.741169,-0.465677,-1.32348,1.115,-0.327118,-1.28847,0.340879,-0.524044,-1.28651,-0.0414437,-0.620046,-1.35131
72.3,0.74117,-0.465679,-1.3235,1.115,-0.327118,-1.28847,0.340872,-0.524022,-1.28654,-0.041444,-0.620042,-1.35129
72.35,0.74117,-0.465679,-1.3235,1.115,-0.327118,-1.28847,0.340872,-0.524022,-1.28654,-0.041444,-0.620042,-1.35129
72.4,0.741173,-0.465691,-1.32354,1.11501,-0.327129,-1.28847,0.340867,-0.524004,-1.28657,-0.0414419,-0.620049,-1.35127
72.45,0.741173,-0.465691,-1.32354,1.11501,-0.327129,-1.28847,0.340867,-0.524004,-1.28657,-0.0414419,-0.620049,-1.35127
72.5,0.741179,-0.465713,-1.32357,1.11501,-0.32715,-1.28847,0.340866,-0.523997,-1.28661,-0.0414372,-0.620068,-1.35124
72.55,0.741179,-0.465713,-1.32357,1.11501,-0.32715,-1.28847,0.340866,-0.523997,-1.28661,-0.0414372,-0.620068,-1.35124
72.6,0.741187,-0.465746,-1.3236,1.11501,-0.327146,-1.2885,0.340867,-0.524001,-1.28664,-0.0414328,-0.620082,-1.35121
72.65,0.741187,-0.465746,-1.3236,1.11501,-0.327146,-1.2885,0.340867,-0.524001,-1.28664,-0.0414328,-0.620082,-1.35121
72.7,0.741183,-0.465729,-1.32364,1.11501,-0.327127,-1.2885,0.340872,-0.524016,-1.28668,-0.0414407,-0.620045,-1.35119
72.75,0.741183,-0.465729,-1.32364,1.11501,-0.327127,-1.2885,0.340872,-0.524016,-1.28668,-0.0414407,-0.620045,-1.35119
72.8,0.741178,-0.465709,-1.32367,1.115,-0.327118,-1.2885,0.34088,-0.524043,-1.28671,-0.041446,-0.62002,-1.35117
72.85,0.741178,-0.465709,-1.32367,1.115,-0.327118,-1.2885,0.34088,-0.524043,-1.28671,-0.041446,-0.62002,-1.35117
72.9,0.741176,-0.4657,-1.3237,1.115,-0.32712,-1.2885,0.340884,-0.524058,-1.28674,-0.0414487,-0.620005,-1.35115
72.95,0.741176,-0.465701,-1.32374,1.11501,-0.327131,-1.2885,0.340878,-0.524034,-1.28678,-0.0414489,-0.620002,-1.35113
73,0.741176,-0.465701,-1.32374,1.11501,-0.327131,-1.2885,0.340878,-0.524034,-1.28678,-0.0414489,-0.620002,-1.35113
73.05,0.741179,-0.465713,-1.32377,1.11501,-0.327153,-1.2885,0.340874,-0.524021,-1.28681,-0.0414467,-0.62001,-1.35111
73.1,0.741179,-0.465713,-1.32377,1.11501,-0.327153,-1.2885,0.340874,-0.524021,-1.28681,-0.0414467,-0.62001,-1.35111
