t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
49.9,0.600726,0.119996,-1.32482,0.668233,0.857729,-1.05427,0.0128756,0.590738,-2.03755,0.315385,0.830487,-0.869225
49.95,0.602541,0.112721,-1.32518,0.671171,0.852533,-1.05778,0.0103175,0.585347,-1.99634,0.319193,0.82592,-0.881402
50,0.602541,0.112721,-1.32518,0.671171,0.852533,-1.05778,0.0103175,0.585347,-1.99634,0.319193,0.82592,-0.881402
50.05,0.604363,0.105437,-1.32564,0.6741,0.847316,-1.06128,0.0079653,0.579819,-1.95514,0.322952,0.821297,-0.893279
50.1,0.604363,0.105437,-1.32564,0.6741,0.847316,-1.06128,0.0079653,0.579819,-1.95514,0.322952,0.821297,-0.893279
50.15,0.606175,0.098184,-1.3261,0.677017,0.842076,-1.06473,0.00583824,0.574182,-1.91395,0.326671,0.816611,-0.904787
50.2,0.606175,0.098184,-1.3261,0.677017,0.842076,-1.06473,0.00583824,0.574182,-1.91395,0.326671,0.816611,-0.904787
50.25,0.606175,0.098184,-1.3261,0.677017,0.842076,-1.06473,0.00583824,0.574182,-1.91395,0.326671,0.816611,-0.904787
50.3,0.60797,0.0909513,-1.32642,0.679923,0.836815,-1.06811,0.00397059,0.568533,-1.87278,0.330341,0.811877,-0.91614
50.35,0.60797,0.0909513,-1.32642,0.679923,0.836815,-1.06811,0.00397059,0.568533,-1.87278,0.330341,0.811877,-0.91614
50.4,0.60977,0.083704,-1.32672,0.682788,0.831586,-1.07137,0.00233516,0.562808,-1.83161,0.333969,0.807092,-0.927177
50.45,0.60977,0.083704,-1.32672,0.682788,0.831586,-1.07137,0.00233516,0.562808,-1.83161,0.333969,0.807092,-0.927177
50.5,0.611573,0.0764517,-1.3271,0.685638,0.826341,-1.07462,0.000931877,0.557003,-1.79045,0.337531,0.802278,-0.937928
50.55,0.611573,0.0764517,-1.3271,0.685638,0.826341,-1.07462,0.000931877,0.557003,-1.79045,0.337531,0.802278,-0.937928
50.6,0.611573,0.0764517,-1.3271,0.685638,0.826341,-1.07462,0.000931877,0.557003,-1.79045,0.337531,0.802278,-0.937928
50.65,0.613382,0.069188,-1.32754,0.688484,0.821073,-1.07775,-0.000247453,0.551092,-1.74927,0.341017,0.797464,-0.948419
50.7,0.613382,0.069188,-1.32754,0.688484,0.821073,-1.07775,-0.000247453,0.551092,-1.74927,0.341017,0.797464,-0.948419
50.75,0.615188,0.0619126,-1.3279,0.691316,0.815789,-1.0808,-0.00116574,0.545149,-1.70814,0.344466,0.7926,-0.958389
50.8,0.615188,0.0619126,-1.3279,0.691316,0.815789,-1.0808,-0.00116574,0.545149,-1.70814,0.344466,0.7926,-0.958389
50.85,0.616987,0.0546316,-1.32821,0.694134,0.810484,-1.08386,-0.0018388,0.539242,-1.66698,0.347873,0.787687,-0.968352
50.9,0.616987,0.0546316,-1.32821,0.694134,0.810484,-1.08386,-0.0018388,0.539242,-1.66698,0.347873,0.787687,-0.968352
50.95,0.618786,0.0473388,-1.3285,0.696926,0.805193,-1.08688,-0.00227292,0.533299,-1.62613,0.351238,0.782735,-0.978062
51,0.618786,0.0473388,-1.3285,0.696926,0.805193,-1.08688,-0.00227292,0.533299,-1.62613,0.351238,0.782735,-0.978062
51.05,0.620575,0.0400846,-1.3288,0.699693,0.799907,-1.08987,-0.00247736,0.527272,-1.58669,0.354563,0.777739,-0.98751
51.1,0.620575,0.0400846,-1.3288,0.699693,0.799907,-1.08987,-0.00247736,0.527272,-1.58669,0.354563,0.777739,-0.98751
51.15,0.620575,0.0400846,-1.3288,0.699693,0.799907,-1.08987,-0.00247736,0.527272,-1.58669,0.354563,0.777739,-0.98751
51.2,0.62236,0.0328392,-1.32909,0.70245,0.794599,-1.09282,-0.00244931,0.5212,-1.54993,0.357847,0.772698,-0.996742
51.25,0.62236,0.0328392,-1.32909,0.70245,0.794599,-1.09282,-0.00244931,0.5212,-1.54993,0.357847,0.772698,-0.996742
51.3,0.624149,0.0255813,-1.32939,0.705199,0.789273,-1.09571,-0.00221023,0.515182,-1.51549,0.361059,0.76767,-1.00565
51.35,0.624149,0.0255813,-1.32939,0.705199,0.789273,-1.09571,-0.00221023,0.515182,-1.51549,0.361059,0.76767,-1.00565
51.4,0.625933,0.0183171,-1.32965,0.707934,0.783931,-1.09858,-0.00177052,0.509213,-1.48365,0.364229,0.762617,-1.01431
51.45,0.625933,0.0183171,-1.32965,0.707934,0.783931,-1.09858,-0.00177052,0.509213,-1.48365,0.364229,0.762617,-1.01431
51.5,0.625933,0.0183171,-1.32965,0.707934,0.783931,-1.09858,-0.00177052,0.509213,-1.48365,0.364229,0.762617,-1.01431
51.55,0.627717,0.0110454,-1.32994,0.710634,0.778625,-1.1014,-0.00114934,0.503254,-1.45421,0.367366,0.757529,-1.02273
51.6,0.627717,0.0110454,-1.32994,0.710634,0.778625,-1.1014,-0.00114934,0.503254,-1.45421,0.367366,0.757529,-1.02273
51.65,0.629499,0.00376251,-1.33018,0.713325,0.773296,-1.10418,-0.000364318,0.497295,-1.42924,0.370461,0.752405,-1.0308
51.7,0.629499,0.00376251,-1.33018,0.713325,0.773296,-1.10418,-0.000364318,0.497295,-1.42924,0.370461,0.752405,-1.0308
51.75,0.631287,-0.00353212,-1.33046,0.716008,0.767949,-1.10694,0.000564067,0.491356,-1.40462,0.373525,0.74725,-1.03882
51.8,0.631287,-0.00353212,-1.33046,0.716008,0.767949,-1.10694,0.000564067,0.491356,-1.40462,0.373525,0.74725,-1.03882
51.85,0.633058,-0.010766,-1.33074,0.71868,0.762582,-1.10969,0.00163192,0.485441,-1.38209,0.376555,0.742061,-1.04662
51.9,0.633058,-0.010766,-1.33074,0.71868,0.762582,-1.10969,0.00163192,0.485441,-1.38209,0.376555,0.742061,-1.04662
51.95,0.633058,-0.010766,-1.33074,0.71868,0.762582,-1.10969,0.00163192,0.485441,-1.38209,0.376555,0.742061,-1.04662
52,0.634824,-0.0180108,-1.33094,0.721344,0.757194,-1.1124,0.00281727,0.479596,-1.36152,0.379518,0.73689,-1.05416
52.05,0.634824,-0.0180108,-1.33094,0.721344,0.757194,-1.1124,0.00281727,0.479596,-1.36152,0.379518,0.73689,-1.05416
52.1,0.636596,-0.0252628,-1.33121,0.723978,0.751836,-1.11507,0.00411818,0.473768,-1.34289,0.382439,0.731695,-1.06161
52.15,0.636596,-0.0252628,-1.33121,0.723978,0.751836,-1.11507,0.00411818,0.473768,-1.34289,0.382439,0.731695,-1.06161
52.2,0.636596,-0.0252628,-1.33121,0.723978,0.751836,-1.11507,0.00411818,0.473768,-1.34289,0.382439,0.731695,-1.06161
52.25,0.638376,-0.0325601,-1.33145,0.726594,0.746482,-1.11768,0.00552426,0.467951,-1.32608,0.385328,0.726471,-1.06886
52.3,0.638376,-0.0325601,-1.33145,0.726594,0.746482,-1.11768,0.00552426,0.467951,-1.32608,0.385328,0.726471,-1.06886
52.35,0.640159,-0.0398679,-1.3317,0.729199,0.741107,-1.12026,0.00701955,0.462139,-1.31204,0.388184,0.721213,-1.07573
52.4,0.640159,-0.0398679,-1.3317,0.729199,0.741107,-1.12026,0.00701955,0.462139,-1.31204,0.388184,0.721213,-1.07573
52.45,0.641921,-0.0471242,-1.33185,0.731795,0.735718,-1.12279,0.00859673,0.456344,-1.29963,0.391014,0.715927,-1.08236
52.5,0.641921,-0.0471242,-1.33185,0.731795,0.735718,-1.12279,0.00859673,0.456344,-1.29963,0.391014,0.715927,-1.08236
52.55,0.641921,-0.0471242,-1.33185,0.731795,0.735718,-1.12279,0.00859673,0.456344,-1.29963,0.391014,0.715927,-1.08236
52.6,0.643688,-0.0543763,-1.33207,0.734382,0.730311,-1.12534,0.0102493,0.450557,-1.2872,0.393816,0.710608,-1.08898
52.65,0.643688,-0.0543763,-1.33207,0.734382,0.730311,-1.12534,0.0102493,0.450557,-1.2872,0.393816,0.710608,-1.08898
52.7,0.64545,-0.0616384,-1.33218,0.736962,0.724888,-1.12779,0.0119519,0.444837,-1.27725,0.396567,0.705294,-1.09516
52.75,0.64545,-0.0616384,-1.33218,0.736962,0.724888,-1.12779,0.0119519,0.444837,-1.27725,0.396567,0.705294,-1.09516
52.8,0.64545,-0.0616384,-1.33218,0.736962,0.724888,-1.12779,0.0119519,0.444837,-1.27725,0.396567,0.705294,-1.09516
52.85,0.647214,-0.0689073,-1.33236,0.739533,0.719452,-1.13023,0.0137106,0.439138,-1.26718,0.399274,0.69998,-1.10148
52.9,0.647214,-0.0689073,-1.33236,0.739533,0.719452,-1.13023,0.0137106,0.439138,-1.26718,0.399274,0.69998,-1.10148
52.95,0.648976,-0.0761894,-1.33243,0.74207,0.714053,-1.13261,0.0155242,0.433443,-1.25911,0.401962,0.694644,-1.10738
53,0.648976,-0.0761894,-1.33243,0.74207,0.714053,-1.13261,0.0155242,0.433443,-1.25911,0.401962,0.694644,-1.10738
53.05,0.648976,-0.0761894,-1.33243,0.74207,0.714053,-1.13261,0.0155242,0.433443,-1.25911,0.401962,0.694644,-1.10738
53.1,0.650745,-0.0834788,-1.33261,0.744594,0.708646,-1.13496,0.0173839,0.42775,-1.25182,0.40462,0.689278,-1.11318
53.15,0.650745,-0.0834788,-1.33261,0.744594,0.708646,-1.13496,0.0173839,0.42775,-1.25182,0.40462,0.689278,-1.11318
53.2,0.652513,-0.0907749,-1.33274,0.747108,0.703227,-1.13725,0.0192852,0.422057,-1.24531,0.407257,0.683886,-1.1188
53.25,0.652513,-0.0907749,-1.33274,0.747108,0.703227,-1.13725,0.0192852,0.422057,-1.24531,0.407257,0.683886,-1.1188
53.3,0.652513,-0.0907749,-1.33274,0.747108,0.703227,-1.13725,0.0192852,0.422057,-1.24531,0.407257,0.683886,-1.1188
53.35,0.654271,-0.0980198,-1.33293,0.749614,0.697791,-1.13953,0.0212273,0.416366,-1.23954,0.409867,0.678472,-1.12426
53.4,0.654271,-0.0980198,-1.33293,0.749614,0.697791,-1.13953,0.0212273,0.416366,-1.23954,0.409867,0.678472,-1.12426
53.45,0.656025,-0.105276,-1.33304,0.75212,0.692346,-1.14181,0.023195,0.410698,-1.23443,0.41242,0.6731,-1.12957
53.5,0.656025,-0.105276,-1.33304,0.75212,0.692346,-1.14181,0.023195,0.410698,-1.23443,0.41242,0.6731,-1.12957
53.55,0.656025,-0.105276,-1.33304,0.75212,0.692346,-1.14181,0.023195,0.410698,-1.23443,0.41242,0.6731,-1.12957
53.6,0.657783,-0.11254,-1.33323,0.754614,0.686886,-1.14397,0.0251765,0.405079,-1.22989,0.414951,0.667702,-1.13478
53.65,0.657783,-0.11254,-1.33323,0.754614,0.686886,-1.14397,0.0251765,0.405079,-1.22989,0.414951,0.667702,-1.13478
53.7,0.659541,-0.119813,-1.3334,0.757101,0.68141,-1.14616,0.0271861,0.399459,-1.22592,0.417461,0.662277,-1.13988
53.75,0.659541,-0.119813,-1.3334,0.757101,0.68141,-1.14616,0.0271861,0.399459,-1.22592,0.417461,0.662277,-1.13988
53.8,0.661301,-0.127099,-1.33356,0.759556,0.675968,-1.14832,0.0292179,0.393832,-1.22232,0.419965,0.656797,-1.14481
53.85,0.661301,-0.127099,-1.33356,0.759556,0.675968,-1.14832,0.0292179,0.393832,-1.22232,0.419965,0.656797,-1.14481
53.9,0.661301,-0.127099,-1.33356,0.759556,0.675968,-1.14832,0.0292179,0.393832,-1.22232,0.419965,0.656797,-1.14481
53.95,0.663059,-0.134395,-1.33367,0.761996,0.670522,-1.15049,0.0312748,0.388202,-1.21875,0.422429,0.651327,-1.14972
54,0.663059,-0.134395,-1.33367,0.761996,0.670522,-1.15049,0.0312748,0.388202,-1.21875,0.422429,0.651327,-1.14972
54.05,0.664811,-0.141658,-1.33383,0.76443,0.665065,-1.1526,0.0333537,0.382568,-1.216,0.424847,0.645891,-1.15437
54.1,0.664811,-0.141658,-1.33383,0.76443,0.665065,-1.1526,0.0333537,0.382568,-1.216,0.424847,0.645891,-1.15437
54.15,0.664811,-0.141658,-1.33383,0.76443,0.665065,-1.1526,0.0333537,0.382568,-1.216,0.424847,0.645891,-1.15437
54.2,0.666548,-0.148894,-1.33392,0.766857,0.659595,-1.15469,0.0354509,0.376926,-1.21322,0.427246,0.640433,-1.15903
54.25,0.666548,-0.148894,-1.33392,0.766857,0.659595,-1.15469,0.0354509,0.376926,-1.21322,0.427246,0.640433,-1.15903
54.3,0.668299,-0.156153,-1.33407,0.769274,0.65411,-1.15676,0.0375488,0.371322,-1.21112,0.429626,0.634955,-1.16341
54.35,0.668299,-0.156153,-1.33407,0.769274,0.65411,-1.15676,0.0375488,0.371322,-1.21112,0.429626,0.634955,-1.16341
54.4,0.670061,-0.163463,-1.33426,0.771684,0.648612,-1.15883,0.0396524,0.365742,-1.20936,0.431988,0.62945,-1.16766
54.45,0.670061,-0.163463,-1.33426,0.771684,0.648612,-1.15883,0.0396524,0.365742,-1.20936,0.431988,0.62945,-1.16766
54.5,0.670061,-0.163463,-1.33426,0.771684,0.648612,-1.15883,0.0396524,0.365742,-1.20936,0.431988,0.62945,-1.16766
54.55,0.671815,-0.170752,-1.33444,0.774085,0.643101,-1.16089,0.0417699,0.360154,-1.20762,0.434332,0.623923,-1.17193
54.6,0.671815,-0.170752,-1.33444,0.774085,0.643101,-1.16089,0.0417699,0.360154,-1.20762,0.434332,0.623923,-1.17193
54.65,0.673554,-0.177993,-1.33454,0.776456,0.637626,-1.16291,0.0438991,0.354557,-1.20641,0.436656,0.618375,-1.17599
54.7,0.673554,-0.177993,-1.33454,0.776456,0.637626,-1.16291,0.0438991,0.354557,-1.20641,0.436656,0.618375,-1.17599
54.75,0.675296,-0.185244,-1.33464,0.778816,0.632152,-1.16492,0.0460389,0.348952,-1.20522,0.438952,0.612831,-1.18006
54.8,0.675296,-0.185244,-1.33464,0.778816,0.632152,-1.16492,0.0460389,0.348952,-1.20522,0.438952,0.612831,-1.18006
54.85,0.675296,-0.185244,-1.33464,0.778816,0.632152,-1.16492,0.0460389,0.348952,-1.20522,0.438952,0.612831,-1.18006
54.9,0.677049,-0.192523,-1.33478,0.781168,0.626666,-1.16691,0.0481873,0.343331,-1.20425,0.441207,0.607321,-1.18398
54.95,0.677049,-0.192523,-1.33478,0.781168,0.626666,-1.16691,0.0481873,0.343331,-1.20425,0.441207,0.607321,-1.18398
55,0.678807,-0.199837,-1.3349,0.783523,0.621149,-1.1689,0.0503316,0.337747,-1.20373,0.443447,0.601789,-1.18772
55.05,0.678807,-0.199837,-1.3349,0.783523,0.621149,-1.1689,0.0503316,0.337747,-1.20373,0.443447,0.601789,-1.18772
55.1,0.680557,-0.207131,-1.33497,0.785875,0.615603,-1.17083,0.0503316,0.337747,-1.20373,0.443447,0.601789,-1.18772
55.15,0.680557,-0.207131,-1.33497,0.785875,0.615603,-1.17083,0.0524701,0.332183,-1.2032,0.445673,0.596237,-1.19145
55.2,0.680557,-0.207131,-1.33497,0.785875,0.615603,-1.17083,0.0524701,0.332183,-1.2032,0.445673,0.596237,-1.19145
55.25,0.682298,-0.214384,-1.33506,0.788203,0.61008,-1.17267,0.0546159,0.326608,-1.20286,0.447882,0.590665,-1.19502
55.3,0.682298,-0.214384,-1.33506,0.788203,0.61008,-1.17267,0.0546159,0.326608,-1.20286,0.447882,0.590665,-1.19502
55.35,0.684038,-0.221643,-1.33514,0.790511,0.604582,-1.17453,0.0567711,0.321022,-1.2029,0.450074,0.585075,-1.19833
55.4,0.684038,-0.221643,-1.33514,0.790511,0.604582,-1.17453,0.0567711,0.321022,-1.2029,0.450074,0.585075,-1.19833
55.45,0.685778,-0.228912,-1.33523,0.792813,0.599073,-1.17637,0.0589286,0.315427,-1.20291,0.452253,0.579466,-1.20168
55.5,0.685778,-0.228912,-1.33523,0.792813,0.599073,-1.17637,0.0589286,0.315427,-1.20291,0.452253,0.579466,-1.20168
55.55,0.685778,-0.228912,-1.33523,0.792813,0.599073,-1.17637,0.0589286,0.315427,-1.20291,0.452253,0.579466,-1.20168
55.6,0.687524,-0.236192,-1.33534,0.795108,0.593551,-1.17818,0.0610852,0.309818,-1.20302,0.454397,0.573894,-1.2049
55.65,0.687524,-0.236192,-1.33534,0.795108,0.593551,-1.17818,0.0610852,0.309818,-1.20302,0.454397,0.573894,-1.2049
55.7,0.689274,-0.243482,-1.3355,0.797394,0.588016,-1.17996,0.0632405,0.304206,-1.20334,0.456518,0.568325,-1.20813
55.75,0.689274,-0.243482,-1.3355,0.797394,0.588016,-1.17996,0.0632405,0.304206,-1.20334,0.456518,0.568325,-1.20813
55.8,0.691023,-0.250785,-1.33561,0.799674,0.582469,-1.18174,0.0653748,0.298644,-1.20368,0.458627,0.562738,-1.21123
55.85,0.691023,-0.250785,-1.33561,0.799674,0.582469,-1.18174,0.0653748,0.298644,-1.20368,0.458627,0.562738,-1.21123
55.9,0.691023,-0.250785,-1.33561,0.799674,0.582469,-1.18174,0.0653748,0.298644,-1.20368,0.458627,0.562738,-1.21123
55.95,0.692724,-0.257886,-1.33577,0.801949,0.576911,-1.18348,0.0675147,0.29307,-1.20416,0.460723,0.557133,-1.21423
56,0.692724,-0.257886,-1.33577,0.801949,0.576911,-1.18348,0.0675147,0.29307,-1.20416,0.460723,0.557133,-1.21423
56.05,0.694346,-0.264648,-1.33586,0.804217,0.57134,-1.18516,0.0696578,0.287477,-1.20481,0.462805,0.551509,-1.21704
56.1,0.694346,-0.264648,-1.33586,0.804217,0.57134,-1.18516,0.0696578,0.287477,-1.20481,0.462805,0.551509,-1.21704
56.15,0.69596,-0.271373,-1.33608,0.806458,0.565808,-1.18687,0.0718001,0.281877,-1.20546,0.464879,0.545868,-1.21988
56.2,0.69596,-0.271373,-1.33608,0.806458,0.565808,-1.18687,0.0718001,0.281877,-1.20546,0.464879,0.545868,-1.21988
56.25,0.69596,-0.271373,-1.33608,0.806458,0.565808,-1.18687,0.0718001,0.281877,-1.20546,0.464879,0.545868,-1.21988
56.3,0.697545,-0.278,-1.33618,0.808683,0.560284,-1.18857,0.0739396,0.276262,-1.20614,0.466935,0.540224,-1.22263
56.35,0.697545,-0.278,-1.33618,0.808683,0.560284,-1.18857,0.0739396,0.276262,-1.20614,0.466935,0.540224,-1.22263
56.4,0.699033,-0.284209,-1.3363,0.810903,0.554747,-1.19024,0.0760773,0.270653,-1.20702,0.468958,0.534621,-1.22528
56.45,0.699033,-0.284209,-1.3363,0.810903,0.554747,-1.19024,0.0760773,0.270653,-1.20702,0.468958,0.534621,-1.22528
56.5,0.700504,-0.290376,-1.33641,0.813133,0.549162,-1.1919,0.0781919,0.265087,-1.20785,0.470971,0.529001,-1.22785
56.55,0.700504,-0.290376,-1.33641,0.813133,0.549162,-1.1919,0.0781919,0.265087,-1.20785,0.470971,0.529001,-1.22785
56.6,0.700504,-0.290376,-1.33641,0.813133,0.549162,-1.1919,0.0781919,0.265087,-1.20785,0.470971,0.529001,-1.22785
56.65,0.701961,-0.296475,-1.33649,0.815355,0.543558,-1.19354,0.0803048,0.259507,-1.20874,0.472975,0.523364,-1.23034
56.7,0.701961,-0.296475,-1.33649,0.815355,0.543558,-1.19354,0.0803048,0.259507,-1.20874,0.472975,0.523364,-1.23034
56.75,0.703324,-0.302165,-1.33662,0.817547,0.538006,-1.19513,0.0824194,0.253912,-1.20973,0.474969,0.517711,-1.23272
56.8,0.703324,-0.302165,-1.33662,0.817547,0.538006,-1.19513,0.0824194,0.253912,-1.20973,0.474969,0.517711,-1.23272
56.85,0.704676,-0.307827,-1.33678,0.819726,0.532462,-1.19672,0.0845298,0.248301,-1.2107,0.476955,0.512042,-1.23507
56.9,0.704676,-0.307827,-1.33678,0.819726,0.532462,-1.19672,0.0845298,0.248301,-1.2107,0.476955,0.512042,-1.23507
56.95,0.704676,-0.307827,-1.33678,0.819726,0.532462,-1.19672,0.0845298,0.248301,-1.2107,0.476955,0.512042,-1.23507
57,0.706008,-0.313426,-1.33671,0.821899,0.526906,-1.19829,0.0866364,0.242678,-1.21168,0.47893,0.506357,-1.23733
57.05,0.706008,-0.313426,-1.33671,0.821899,0.526906,-1.19829,0.0866364,0.242678,-1.21168,0.47893,0.506357,-1.23733
57.1,0.70726,-0.318645,-1.33685,0.824068,0.52133,-1.19979,0.0887451,0.237042,-1.21274,0.480872,0.500725,-1.23948
57.15,0.70726,-0.318645,-1.33685,0.824068,0.52133,-1.19979,0.0887451,0.237042,-1.21274,0.480872,0.500725,-1.23948
57.2,0.70726,-0.318645,-1.33685,0.824068,0.52133,-1.19979,0.0887451,0.237042,-1.21274,0.480872,0.500725,-1.23948
57.25,0.708495,-0.323827,-1.33695,0.826243,0.51572,-1.20131,0.0908293,0.231447,-1.21378,0.482804,0.495087,-1.24159
57.3,0.708495,-0.323827,-1.33695,0.826243,0.51572,-1.20131,0.0908293,0.231447,-1.21378,0.482804,0.495087,-1.24159
57.35,0.709692,-0.328822,-1.33707,0.828408,0.510109,-1.20275,0.0929077,0.225855,-1.21486,0.484729,0.489433,-1.24357
57.4,0.709692,-0.328822,-1.33707,0.828408,0.510109,-1.20275,0.0929077,0.225855,-1.21486,0.484729,0.489433,-1.24357
57.45,0.709692,-0.328822,-1.33707,0.828408,0.510109,-1.20275,0.0929077,0.225855,-1.21486,0.484729,0.489433,-1.24357
57.5,0.710832,-0.333616,-1.33707,0.830549,0.504544,-1.20417,0.0949867,0.220246,-1.21595,0.486652,0.483746,-1.24558
57.55,0.710832,-0.333616,-1.33707,0.830549,0.504544,-1.20417,0.0949867,0.220246,-1.21595,0.486652,0.483746,-1.24558
57.6,0.711939,-0.338275,-1.33706,0.832689,0.498968,-1.20556,0.0970662,0.214626,-1.21709,0.488573,0.478027,-1.24745
57.65,0.711939,-0.338275,-1.33706,0.832689,0.498968,-1.20556,0.0970662,0.214626,-1.21709,0.488573,0.478027,-1.24745
57.7,0.711939,-0.338275,-1.33706,0.832689,0.498968,-1.20556,0.0970662,0.214626,-1.21709,0.488573,0.478027,-1.24745
57.75,0.713016,-0.342803,-1.33706,0.834818,0.493382,-1.2069,0.099144,0.208991,-1.21822,0.490465,0.472357,-1.2492
57.8,0.713016,-0.342803,-1.33706,0.834818,0.493382,-1.2069,0.099144,0.208991,-1.21822,0.490465,0.472357,-1.2492
57.85,0.714061,-0.347202,-1.33705,0.836944,0.487785,-1.20821,0.10121,0.203366,-1.21935,0.492343,0.4667,-1.25094
57.9,0.714061,-0.347202,-1.33705,0.836944,0.487785,-1.20821,0.10121,0.203366,-1.21935,0.492343,0.4667,-1.25094
57.95,0.714061,-0.347202,-1.33705,0.836944,0.487785,-1.20821,0.10121,0.203366,-1.21935,0.492343,0.4667,-1.25094
58,0.715077,-0.351475,-1.33705,0.839068,0.482175,-1.20948,0.103258,0.197769,-1.22045,0.494215,0.461032,-1.25264
58.05,0.715077,-0.351475,-1.33705,0.839068,0.482175,-1.20948,0.103258,0.197769,-1.22045,0.494215,0.461032,-1.25264
58.1,0.716064,-0.355629,-1.33706,0.841188,0.476555,-1.21071,0.105304,0.192159,-1.22154,0.496083,0.455342,-1.2543
58.15,0.716064,-0.355629,-1.33706,0.841188,0.476555,-1.21071,0.105304,0.192159,-1.22154,0.496083,0.455342,-1.2543
58.2,0.716064,-0.355629,-1.33706,0.841188,0.476555,-1.21071,0.105304,0.192159,-1.22154,0.496083,0.455342,-1.2543
58.25,0.717024,-0.359666,-1.33708,0.843291,0.470962,-1.2119,0.107348,0.186537,-1.22262,0.497955,0.44961,-1.25593
58.3,0.717024,-0.359666,-1.33708,0.843291,0.470962,-1.2119,0.107348,0.186537,-1.22262,0.497955,0.44961,-1.25593
58.35,0.717956,-0.36359,-1.3371,0.84538,0.465381,-1.21306,0.109393,0.180898,-1.22368,0.499803,0.443909,-1.25747
58.4,0.717956,-0.36359,-1.3371,0.84538,0.465381,-1.21306,0.109393,0.180898,-1.22368,0.499803,0.443909,-1.25747
58.45,0.717956,-0.36359,-1.3371,0.84538,0.465381,-1.21306,0.109393,0.180898,-1.22368,0.499803,0.443909,-1.25747
58.5,0.718863,-0.367404,-1.33712,0.847462,0.459789,-1.21417,0.111429,0.175247,-1.22469,0.501634,0.43824,-1.25899
58.55,0.718863,-0.367404,-1.33712,0.847462,0.459789,-1.21417,0.111429,0.175247,-1.22469,0.501634,0.43824,-1.25899
58.6,0.719747,-0.37111,-1.33725,0.849542,0.454187,-1.21525,0.113459,0.169613,-1.22572,0.503459,0.432559,-1.26044
58.65,0.719747,-0.37111,-1.33725,0.849542,0.454187,-1.21525,0.113459,0.169613,-1.22572,0.503459,0.432559,-1.26044
58.7,0.719747,-0.37111,-1.33725,0.849542,0.454187,-1.21525,0.113459,0.169613,-1.22572,0.503459,0.432559,-1.26044
58.75,0.720606,-0.374711,-1.33739,0.851623,0.448575,-1.2163,0.115474,0.164004,-1.22671,0.505287,0.426846,-1.26188
58.8,0.720606,-0.374711,-1.33739,0.851623,0.448575,-1.2163,0.115474,0.164004,-1.22671,0.505287,0.426846,-1.26188
58.85,0.721441,-0.378211,-1.33753,0.853697,0.442952,-1.21732,0.117484,0.158379,-1.22765,0.507118,0.421103,-1.2632
58.9,0.721441,-0.378211,-1.33753,0.853697,0.442952,-1.21732,0.117484,0.158379,-1.22765,0.507118,0.421103,-1.2632
58.95,0.721441,-0.378211,-1.33753,0.853697,0.442952,-1.21732,0.117484,0.158379,-1.22765,0.507118,0.421103,-1.2632
59,0.722251,-0.381614,-1.33767,0.855771,0.437319,-1.21831,0.119492,0.152738,-1.22855,0.508923,0.415407,-1.26447
59.05,0.722251,-0.381614,-1.33767,0.855771,0.437319,-1.21831,0.119492,0.152738,-1.22855,0.508923,0.415407,-1.26447
59.1,0.722251,-0.381614,-1.33767,0.855771,0.437319,-1.21831,0.119492,0.152738,-1.22855,0.508923,0.415407,-1.26447
59.15,0.723038,-0.384921,-1.33782,0.857847,0.431675,-1.21929,0.121498,0.147084,-1.22943,0.510715,0.409724,-1.26575
59.2,0.723038,-0.384921,-1.33782,0.857847,0.431675,-1.21929,0.121498,0.147084,-1.22943,0.510715,0.409724,-1.26575
59.25,0.723803,-0.388136,-1.33797,0.859907,0.426052,-1.22023,0.123509,0.141422,-1.23036,0.512502,0.40403,-1.26697
59.3,0.723803,-0.388136,-1.33797,0.859907,0.426052,-1.22023,0.123509,0.141422,-1.23036,0.512502,0.40403,-1.26697
