t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
69.7,0.749205,-0.46443,-1.54458,1.07816,-0.197646,-1.36418,0.388241,-0.232103,-1.51314,0.735742,-0.0219749,-1.50778
69.75,0.749206,-0.464428,-1.54462,1.07851,-0.19933,-1.36424,0.388242,-0.232119,-1.51314,0.735742,-0.0219924,-1.50782
69.8,0.749206,-0.464428,-1.54462,1.07851,-0.19933,-1.36424,0.388242,-0.232119,-1.51314,0.735742,-0.0219924,-1.50782
69.85,0.749206,-0.464428,-1.54462,1.07851,-0.19933,-1.36424,0.388242,-0.232119,-1.51314,0.735742,-0.0219924,-1.50782
69.9,0.749207,-0.464439,-1.54466,1.07885,-0.200947,-1.36425,0.388243,-0.232144,-1.51314,0.73574,-0.021965,-1.5078
69.95,0.749207,-0.464439,-1.54466,1.07885,-0.200947,-1.36425,0.388243,-0.232144,-1.51314,0.73574,-0.021965,-1.5078
70,0.749206,-0.46444,-1.54471,1.07916,-0.202475,-1.36431,0.388242,-0.232123,-1.51314,0.735738,-0.0219489,-1.50779
70.05,0.749206,-0.46444,-1.54471,1.07916,-0.202475,-1.36431,0.388242,-0.232123,-1.51314,0.735738,-0.0219489,-1.50779
70.1,0.749206,-0.464428,-1.54475,1.07948,-0.203988,-1.3643,0.388242,-0.232118,-1.51314,0.735737,-0.0219449,-1.50776
70.15,0.749206,-0.464428,-1.54475,1.07948,-0.203988,-1.3643,0.388242,-0.232118,-1.51314,0.735737,-0.0219449,-1.50776
70.2,0.749206,-0.464428,-1.54475,1.07948,-0.203988,-1.3643,0.388242,-0.232118,-1.51314,0.735737,-0.0219449,-1.50776
70.25,0.749207,-0.464428,-1.54479,1.0798,-0.205509,-1.36435,0.388243,-0.232127,-1.51314,0.735737,-0.0219518,-1.50775
70.3,0.749207,-0.464428,-1.54479,1.0798,-0.205509,-1.36435,0.388243,-0.232127,-1.51314,0.735737,-0.0219518,-1.50775
70.35,0.749208,-0.464438,-1.54483,1.08009,-0.206894,-1.36437,0.388244,-0.232151,-1.51314,0.735737,-0.0219711,-1.50774
70.4,0.749208,-0.464438,-1.54483,1.08009,-0.206894,-1.36437,0.388244,-0.232151,-1.51314,0.735737,-0.0219711,-1.50774
70.45,0.749208,-0.464459,-1.54487,1.08038,-0.20829,-1.36435,0.388244,-0.232143,-1.51314,0.735738,-0.0220008,-1.50775
70.5,0.749208,-0.464459,-1.54487,1.08038,-0.20829,-1.36435,0.388244,-0.232143,-1.51314,0.735738,-0.0220008,-1.50775
70.55,0.749208,-0.464452,-1.54491,1.08067,-0.209672,-1.36437,0.388243,-0.232132,-1.51314,0.735737,-0.0219825,-1.50778
70.6,0.749208,-0.464452,-1.54491,1.08067,-0.209672,-1.36437,0.388243,-0.232132,-1.51314,0.735737,-0.0219825,-1.50778
70.65,0.749208,-0.464452,-1.54491,1.08067,-0.209672,-1.36437,0.388243,-0.232132,-1.51314,0.735737,-0.0219825,-1.50778
70.7,0.749209,-0.464455,-1.54496,1.08094,-0.211002,-1.36436,0.388243,-0.232137,-1.51315,0.735735,-0.0219564,-1.50778
70.75,0.749209,-0.464455,-1.54496,1.08094,-0.211002,-1.36436,0.388243,-0.232137,-1.51315,0.735735,-0.0219564,-1.50778
70.8,0.749209,-0.464468,-1.545,1.08121,-0.212271,-1.36434,0.388245,-0.232157,-1.51315,0.735734,-0.0219415,-1.50779
70.85,0.749209,-0.464468,-1.545,1.08121,-0.212271,-1.36434,0.388245,-0.232157,-1.51315,0.735734,-0.0219415,-1.50779
70.9,0.749209,-0.46446,-1.54504,1.08147,-0.213534,-1.36429,0.388246,-0.232168,-1.51315,0.735734,-0.0219382,-1.50779
70.95,0.749209,-0.46446,-1.54504,1.08147,-0.213534,-1.36429,0.388246,-0.232168,-1.51315,0.735734,-0.0219382,-1.50779
71,0.749209,-0.464464,-1.54508,1.08156,-0.213696,-1.37327,0.388244,-0.232149,-1.51315,0.735734,-0.0219463,-1.5078
71.05,0.749209,-0.464464,-1.54508,1.08156,-0.213696,-1.37327,0.388244,-0.232149,-1.51315,0.735734,-0.0219463,-1.5078
71.1,0.749209,-0.464464,-1.54508,1.08156,-0.213696,-1.37327,0.388244,-0.232149,-1.51315,0.735734,-0.0219463,-1.5078
71.15,0.74921,-0.464472,-1.54511,1.08158,-0.2138,-1.38218,0.388244,-0.232146,-1.51315,0.735735,-0.021966,-1.5078
71.2,0.74921,-0.464472,-1.54511,1.08158,-0.2138,-1.38218,0.388244,-0.232146,-1.51315,0.735735,-0.021966,-1.5078
71.25,0.74921,-0.464463,-1.54511,1.08157,-0.213744,-1.39105,0.388245,-0.232157,-1.51316,0.735737,-0.0219977,-1.50781
71.3,0.74921,-0.464463,-1.54511,1.08157,-0.213744,-1.39105,0.388245,-0.232157,-1.51316,0.735737,-0.0219977,-1.50781
71.35,0.74921,-0.464466,-1.54511,1.08156,-0.213732,-1.39993,0.388247,-0.232183,-1.51316,0.735737,-0.0219817,-1.50784
71.4,0.74921,-0.464466,-1.54511,1.08156,-0.213732,-1.39993,0.388247,-0.232183,-1.51316,0.735737,-0.0219817,-1.50784
71.45,0.74921,-0.464466,-1.54511,1.08156,-0.213732,-1.39993,0.388247,-0.232183,-1.51316,0.735737,-0.0219817,-1.50784
71.5,0.74921,-0.464471,-1.54512,1.08157,-0.213776,-1.40883,0.388246,-0.232175,-1.51316,0.735735,-0.0219579,-1.50784
71.55,0.74921,-0.464471,-1.54512,1.08157,-0.213776,-1.40883,0.388246,-0.232175,-1.51316,0.735735,-0.0219579,-1.50784
71.6,0.749209,-0.464462,-1.54513,1.08156,-0.213768,-1.41733,0.388245,-0.232162,-1.51316,0.735734,-0.0219455,-1.50785
71.65,0.749209,-0.464462,-1.54513,1.08156,-0.213768,-1.41733,0.388245,-0.232162,-1.51316,0.735734,-0.0219455,-1.50785
71.7,0.749209,-0.464466,-1.54514,1.08155,-0.213736,-1.42582,0.388246,-0.232163,-1.51317,0.735734,-0.0219447,-1.50785
71.75,0.749209,-0.464466,-1.54514,1.08155,-0.213736,-1.42582,0.388246,-0.232163,-1.51317,0.735734,-0.0219447,-1.50785
71.8,0.749208,-0.464471,-1.54515,1.08155,-0.213719,-1.43389,0.388247,-0.232179,-1.51317,0.735734,-0.0219555,-1.50785
71.85,0.749208,-0.464471,-1.54515,1.08155,-0.213719,-1.43389,0.388247,-0.232179,-1.51317,0.735734,-0.0219555,-1.50785
71.9,0.749208,-0.464463,-1.54515,1.08154,-0.213717,-1.44152,0.388248,-0.232204,-1.51317,0.735736,-0.021978,-1.50786
71.95,0.749208,-0.464463,-1.54515,1.08154,-0.213717,-1.44152,0.388248,-0.232204,-1.51317,0.735736,-0.021978,-1.50786
72,0.749208,-0.464468,-1.54515,1.08154,-0.21373,-1.4487,0.388247,-0.232182,-1.51317,0.735735,-0.0220075,-1.50785
72.05,0.749208,-0.464468,-1.54515,1.08154,-0.21373,-1.4487,0.388247,-0.232182,-1.51317,0.735735,-0.0220075,-1.50785
72.1,0.749208,-0.464469,-1.54513,1.08154,-0.213758,-1.45545,0.388247,-0.232175,-1.51318,0.735732,-0.0219717,-1.50786
72.15,0.749208,-0.464469,-1.54513,1.08154,-0.213758,-1.45545,0.388247,-0.232175,-1.51318,0.735732,-0.0219717,-1.50786
72.2,0.749208,-0.464465,-1.54513,1.08154,-0.213727,-1.4618,0.388247,-0.232183,-1.51318,0.735731,-0.0219482,-1.50787
72.25,0.749208,-0.464465,-1.54513,1.08154,-0.213727,-1.4618,0.388247,-0.232183,-1.51318,0.735731,-0.0219482,-1.50787
72.3,0.749208,-0.464474,-1.54512,1.08153,-0.213705,-1.46771,0.388249,-0.232206,-1.51319,0.73573,-0.0219361,-1.50787
72.35,0.749208,-0.464474,-1.54512,1.08153,-0.213705,-1.46771,0.388249,-0.232206,-1.51319,0.73573,-0.0219361,-1.50787
72.4,0.749208,-0.464464,-1.54513,1.08153,-0.213696,-1.47322,0.388249,-0.232207,-1.51319,0.73573,-0.0219355,-1.50788
72.45,0.749208,-0.464464,-1.54513,1.08153,-0.213696,-1.47322,0.388249,-0.232207,-1.51319,0.73573,-0.0219355,-1.50788
72.5,0.749208,-0.464464,-1.54513,1.08153,-0.213696,-1.47322,0.388249,-0.232207,-1.51319,0.73573,-0.0219355,-1.50788
72.55,0.749208,-0.464465,-1.54514,1.08152,-0.213703,-1.47835,0.388248,-0.232192,-1.51319,0.73573,-0.0219464,-1.50788
72.6,0.749208,-0.464465,-1.54514,1.08152,-0.213703,-1.47835,0.388248,-0.232192,-1.51319,0.73573,-0.0219464,-1.50788
72.65,0.749208,-0.46447,-1.54513,1.08152,-0.213724,-1.48312,0.388248,-0.232193,-1.5132,0.735732,-0.0219689,-1.50789
72.7,0.749208,-0.46447,-1.54513,1.08152,-0.213724,-1.48312,0.388248,-0.232193,-1.5132,0.735732,-0.0219689,-1.50789
72.75,0.749207,-0.464461,-1.54512,1.08152,-0.213719,-1.4876,0.388249,-0.232207,-1.5132,0.735734,-0.0220034,-1.5079
72.8,0.749207,-0.464461,-1.54512,1.08152,-0.213719,-1.4876,0.388249,-0.232207,-1.5132,0.735734,-0.0220034,-1.5079
72.85,0.749207,-0.464465,-1.54513,1.08152,-0.21369,-1.49172,0.388251,-0.232237,-1.51321,0.735729,-0.0219749,-1.50789
72.9,0.749207,-0.464465,-1.54513,1.08152,-0.21369,-1.49172,0.388251,-0.232237,-1.51321,0.735729,-0.0219749,-1.50789
72.95,0.749207,-0.464465,-1.54513,1.08152,-0.21369,-1.49172,0.388251,-0.232237,-1.51321,0.735729,-0.0219749,-1.50789
73,0.749207,-0.464467,-1.54516,1.08151,-0.213675,-1.49555,0.38825,-0.232217,-1.51321,0.735726,-0.0219462,-1.50789
73.05,0.749207,-0.464467,-1.54516,1.08151,-0.213675,-1.49555,0.38825,-0.232217,-1.51321,0.735726,-0.0219462,-1.50789
73.1,0.749206,-0.464457,-1.54522,1.08151,-0.213675,-1.49911,0.388249,-0.232209,-1.51321,0.735727,-0.0219316,-1.5079
73.15,0.749206,-0.464457,-1.54522,1.08151,-0.213675,-1.49911,0.388249,-0.232209,-1.51321,0.735727,-0.0219316,-1.5079
73.2,0.749203,-0.464459,-1.54527,1.08151,-0.213689,-1.50241,0.38825,-0.232215,-1.51322,0.73573,-0.0219721,-1.5079
73.25,0.749203,-0.464459,-1.54527,1.08151,-0.213689,-1.50241,0.38825,-0.232215,-1.51322,0.73573,-0.0219721,-1.5079
73.3,0.749202,-0.46446,-1.54534,1.08151,-0.213718,-1.50548,0.388251,-0.232237,-1.51322,0.735727,-0.0219986,-1.50789
73.35,0.749202,-0.46446,-1.54534,1.08151,-0.213718,-1.50548,0.388251,-0.232237,-1.51322,0.735727,-0.0219986,-1.50789
73.4,0.7492,-0.464453,-1.54539,1.08151,-0.213694,-1.50833,0.388252,-0.232248,-1.51322,0.735725,-0.0219645,-1.50789
73.45,0.7492,-0.464453,-1.54539,1.08151,-0.213694,-1.50833,0.388252,-0.232248,-1.51322,0.735725,-0.0219645,-1.50789
73.5,0.749199,-0.464458,-1.54545,1.0815,-0.213669,-1.51097,0.388251,-0.232229,-1.51323,0.735724,-0.0219422,-1.50789
73.55,0.749199,-0.464458,-1.54545,1.0815,-0.213669,-1.51097,0.388251,-0.232229,-1.51323,0.735724,-0.0219422,-1.50789
73.6,0.749198,-0.464444,-1.54552,1.0815,-0.213659,-1.51104,0.388251,-0.232224,-1.51323,0.735723,-0.0219313,-1.50789
73.65,0.749198,-0.464444,-1.54552,1.0815,-0.213659,-1.51104,0.388251,-0.232224,-1.51323,0.735723,-0.0219313,-1.50789
73.7,0.749197,-0.464434,-1.54558,1.0815,-0.213664,-1.51104,0.388252,-0.232235,-1.51324,0.735723,-0.0219319,-1.5079
73.75,0.749197,-0.464434,-1.54558,1.0815,-0.213664,-1.51104,0.388252,-0.232235,-1.51324,0.735723,-0.0219319,-1.5079
73.8,0.749196,-0.464436,-1.54564,1.0815,-0.213683,-1.51103,0.388253,-0.23226,-1.51324,0.735724,-0.0219439,-1.50791
73.85,0.749196,-0.464436,-1.54564,1.0815,-0.213683,-1.51103,0.388253,-0.23226,-1.51324,0.735724,-0.0219439,-1.50791
73.9,0.749196,-0.464436,-1.54564,1.0815,-0.213683,-1.51103,0.388253,-0.23226,-1.51324,0.735724,-0.0219439,-1.50791
73.95,0.749196,-0.46445,-1.5457,1.0815,-0.213718,-1.51103,0.388254,-0.232262,-1.51324,0.735725,-0.0219675,-1.50791
74,0.749196,-0.46445,-1.5457,1.0815,-0.213718,-1.51103,0.388254,-0.232262,-1.51324,0.735725,-0.0219675,-1.50791
74.05,0.749195,-0.46444,-1.54578,1.0815,-0.21369,-1.51107,0.388253,-0.232248,-1.51325,0.735727,-0.022003,-1.50791
74.1,0.749195,-0.46444,-1.54578,1.0815,-0.21369,-1.51107,0.388253,-0.232248,-1.51325,0.735727,-0.022003,-1.50791
74.15,0.749194,-0.464436,-1.54584,1.0815,-0.213668,-1.51106,0.388253,-0.232248,-1.51325,0.735722,-0.021975,-1.50791
74.2,0.749194,-0.464436,-1.54584,1.0815,-0.213668,-1.51106,0.388253,-0.232248,-1.51325,0.735722,-0.021975,-1.50791
74.25,0.749194,-0.464445,-1.5459,1.0815,-0.21366,-1.51106,0.388254,-0.232264,-1.51326,0.73572,-0.021947,-1.50791
74.3,0.749194,-0.464445,-1.5459,1.0815,-0.21366,-1.51106,0.388254,-0.232264,-1.51326,0.73572,-0.021947,-1.50791
74.35,0.749194,-0.464445,-1.5459,1.0815,-0.21366,-1.51106,0.388254,-0.232264,-1.51326,0.73572,-0.021947,-1.50791
74.4,0.749194,-0.464445,-1.5459,1.0815,-0.21366,-1.51106,0.388254,-0.232264,-1.51326,0.73572,-0.021947,-1.50791
74.45,0.749193,-0.464431,-1.54597,1.0815,-0.213666,-1.51105,0.388255,-0.232289,-1.51326,0.735719,-0.0219306,-1.50792
74.5,0.749193,-0.464431,-1.54597,1.0815,-0.213666,-1.51105,0.388255,-0.232289,-1.51326,0.735719,-0.0219306,-1.50792
74.55,0.749193,-0.464431,-1.54597,1.0815,-0.213666,-1.51105,0.388255,-0.232289,-1.51326,0.735719,-0.0219306,-1.50792
74.6,0.749192,-0.464418,-1.54603,1.0815,-0.213687,-1.51105,0.388254,-0.232269,-1.51326,0.73572,-0.0219633,-1.5079
74.65,0.749192,-0.464418,-1.54603,1.0815,-0.213687,-1.51105,0.388254,-0.232269,-1.51326,0.73572,-0.0219633,-1.5079
74.7,0.749191,-0.464417,-1.54609,1.0815,-0.213723,-1.51104,0.388254,-0.232265,-1.51327,0.735725,-0.022003,-1.50795
74.75,0.749191,-0.464417,-1.54609,1.0815,-0.213723,-1.51104,0.388254,-0.232265,-1.51327,0.735725,-0.022003,-1.50795
74.8,0.749191,-0.464427,-1.54615,1.0815,-0.21369,-1.51104,0.388255,-0.232275,-1.51327,0.735723,-0.0219684,-1.50795
74.85,0.749191,-0.464427,-1.54615,1.0815,-0.21369,-1.51104,0.388255,-0.232275,-1.51327,0.735723,-0.0219684,-1.50795
74.9,0.74919,-0.464432,-1.54622,1.0815,-0.213672,-1.51104,0.388256,-0.232301,-1.51328,0.735721,-0.0219456,-1.50796
74.95,0.74919,-0.464432,-1.54622,1.0815,-0.213672,-1.51104,0.388256,-0.232301,-1.51328,0.735721,-0.0219456,-1.50796
75,0.74919,-0.464417,-1.54628,1.0815,-0.213668,-1.51103,0.388256,-0.232284,-1.51328,0.735721,-0.0219345,-1.50796
75.05,0.74919,-0.464417,-1.54628,1.0815,-0.213668,-1.51103,0.388256,-0.232284,-1.51328,0.735721,-0.0219345,-1.50796
75.1,0.74919,-0.464417,-1.54628,1.0815,-0.213668,-1.51103,0.388256,-0.232284,-1.51328,0.735721,-0.0219345,-1.50796
75.15,0.749189,-0.464413,-1.54634,1.0815,-0.213679,-1.51103,0.388255,-0.232277,-1.51328,0.735721,-0.0219348,-1.50796
75.2,0.749189,-0.464413,-1.54634,1.0815,-0.213679,-1.51103,0.388255,-0.232277,-1.51328,0.735721,-0.0219348,-1.50796
75.25,0.749189,-0.464421,-1.5464,1.0815,-0.213704,-1.51102,0.388256,-0.232284,-1.51329,0.735721,-0.0219466,-1.50797
75.3,0.749189,-0.464421,-1.5464,1.0815,-0.213704,-1.51102,0.388256,-0.232284,-1.51329,0.735721,-0.0219466,-1.50797
